model_name,strategy_args,model_params,mae,rmse,file_name,fit_time,inference_time,actual_data,inference_data,log_info
UniST,"{""deterministic"": ""efficient"", ""horizon"": 576, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""batch_size"": 8, ""hidden_dim"": 64, ""horizon"": 576, ""kernel_size"": 3, ""lr"": 0.001, ""norm"": true, ""num_epochs"": 20, ""patience"": 5, ""pred_len"": 576, ""seq_len"": 576}",0.320311489915009,0.5431482119413953,event_5.csv,4928.762873411179,0.2711057662963867,,,
