model_name,strategy_args,model_params,mae,rmse,file_name,fit_time,inference_time,actual_data,inference_data,log_info
UniST,"{""deterministic"": ""efficient"", ""horizon"": 1152, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""batch_size"": 8, ""hidden_dim"": 64, ""horizon"": 1152, ""kernel_size"": 3, ""lr"": 0.001, ""norm"": true, ""num_epochs"": 20, ""patience"": 5, ""pred_len"": 1152, ""seq_len"": 576}",0.3921491899390657,0.6177696263685423,event_2.csv,3409.2465496063232,0.3750154972076416,,,
