model_name,strategy_args,model_params,mae,rmse,file_name,fit_time,inference_time,actual_data,inference_data,log_info
UniST,"{""deterministic"": ""efficient"", ""horizon"": 1152, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""batch_size"": 8, ""hidden_dim"": 64, ""horizon"": 1152, ""kernel_size"": 3, ""lr"": 0.001, ""norm"": true, ""num_epochs"": 20, ""patience"": 5, ""pred_len"": 1152, ""seq_len"": 576}",0.40318370245765595,0.6407060875809747,event_1.csv,6613.983059883118,0.3823873996734619,,,
