model_name,strategy_args,model_params,mae,rmse,file_name,fit_time,inference_time,actual_data,inference_data,log_info
UniST,"{""deterministic"": ""efficient"", ""horizon"": 288, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""batch_size"": 8, ""hidden_dim"": 64, ""horizon"": 288, ""kernel_size"": 3, ""lr"": 0.001, ""norm"": true, ""num_epochs"": 20, ""patience"": 5, ""pred_len"": 288, ""seq_len"": 576}",0.3350159965385625,0.5942576283336511,event_7.csv,4341.23724937439,0.21939945220947266,,,
