model_name,strategy_args,model_params,mae,rmse,file_name,fit_time,inference_time,actual_data,inference_data,log_info
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.878160198,1.114261237,event_0.csv,733.8556724,0.094088316,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.786832163,1.015916386,event_1.csv,750.7615056,0.14358592,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.707530556,0.914668082,event_2.csv,742.7134955,0.171467066,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.692775961,0.975540111,event_3.csv,733.906085,0.122284412,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.678664471,0.955581014,event_4.csv,733.9796255,0.117703676,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.666277214,0.941717034,event_5.csv,733.0402181,0.121599436,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.72488788,0.981525126,event_6.csv,733.183867,0.130980015,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 24, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 24, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 24, ""patience"": 10, ""pred_len"": 24, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.693331838,0.933577638,event_7.csv,732.6983211,0.081340313,,,
