model_name,strategy_args,model_params,mae,rmse,file_name,fit_time,inference_time,actual_data,inference_data,log_info
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.878905332,1.110250469,event_0.csv,905.0546083,0.085627317,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.730702085,1.036085228,event_1.csv,906.4940655,0.097287655,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.658922329,0.891112615,event_2.csv,906.8708868,0.088791847,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.669049025,0.952201519,event_3.csv,906.2606988,0.098302126,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.622550564,0.869357117,event_4.csv,905.9767363,0.098626137,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.642970617,0.923598539,event_5.csv,905.97787,0.098660946,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.711902905,1.020393664,event_6.csv,909.9092491,0.099489212,,,
GMAN,"{""deterministic"": ""efficient"", ""horizon"": 36, ""save_true_pred"": false, ""seed"": 2026, ""strategy_name"": ""fixed_forecast"", ""target_channel"": null, ""train_ratio_in_tv"": 0.8}","{""K"": 1, ""L"": 1, ""batch_size"": 16, ""d"": 8, ""horizon"": 36, ""lr"": 0.0001, ""norm"": true, ""num_epochs"": 10, ""num_his"": 24, ""num_pred"": 36, ""patience"": 10, ""pred_len"": 36, ""seq_len"": 24, ""time_steps_per_day"": 1}",0.694615614,0.991158256,event_7.csv,916.8600976,0.114395142,,,
